,padjScreen,p_naive,p_aware
CDH4,2.9347113418843624e-38,1.7270092498887134e-38,1.6946978799833832e-35
CDH5,7.891906467822002e-35,4.6442030855524615e-35,3.9806472655602436e-27
CDH6,4.693569674909327e-22,2.7620563998505054e-22,1.1374953311136891e-17
CDH9,1.883942121231865e-08,2.785889200172309e-07,1.1086560450382439e-08
CDHR1,9.090067498835059e-52,5.349292936770027e-52,5.720902552788183e-50
CDHR2,0.17061471048550952,,
CDHR3,4.895146584474765e-16,2.880679714660051e-16,3.6548598000411236e-09
CDHR5,4.800573299898667e-05,2.825025540116804e-05,0.0002976655142590125
CDIN1,0.0014066503967965008,0.17834497617739856,0.0008277809854605143
CDIP1,5.738781513204142e-09,0.004173648701683108,3.3771392146629815e-09
CDK1,8.706142503201972e-06,5.123362021773771e-06,1.7723679379579418e-05
CDK12,0.003029400125086867,0.0017827313926826386,0.46265820746012176
CDK13,1.4164548779517605e-06,8.33550694189217e-07,0.24473736197308135
CDK14,0.1676425044916694,,
CDK15,0.624810668178063,,
CDK17,9.767139015771239e-20,5.747733749635173e-20,4.6394170810342697e-10
CDK18,6.239005829739653e-89,3.671509570393227e-89,1.730834049347999e-77
CDK19,6.224457395435643e-21,3.6629481557641854e-21,1.9819602424964836e-20
CDK2,2.012823705297362e-09,1.1844998544939657e-09,0.02469659461672839
CDK20,0.00048436389472296653,0.0647612030177461,0.0002850368670199685
CDK2AP1,0.0016965178524088386,0.0009983612295681949,0.672696148657953
CDK2AP2,2.0276713217951038e-05,1.1932373308734775e-05,0.001913558664369405
CDK4,0.03198003609348547,0.022484176498354526,0.03763901229874387
CDK5,7.083233542966514e-09,4.16831791026185e-09,0.04321637114616506
CDK5R1,2.1514082929912753e-20,1.2660536555181321e-20,2.2076433823286275e-16
CDK5RAP1,3.0603705115645283e-10,0.03956718372693964,1.8009567435565703e-10
CDK5RAP2,0.013435421477954977,0.6788107471047378,0.007906432512603829
CDK5RAP3,2.1495678531049513e-15,1.2649705995247938e-15,4.896104495085537e-13
CDK6,0.0003529762854612622,0.5626142970876602,0.0002077183201232807
CDK7,4.187205512700165e-24,2.464072887991427e-24,5.292329345064578e-09
CDK8,3.041963470248293e-08,4.369544511363178e-06,1.7901246286011655e-08
CDK9,1.770874194656751e-10,8.380344978857823e-05,1.042118204578753e-10
CDKAL1,0.0020237608572794327,0.0011909361136145462,0.0597283287383206
CDKL1,1.2483823724789091e-30,7.346439405807993e-31,3.4615991270797534e-19
CDKL2,2.717619514661671e-30,9.013730088063806e-27,1.5992557675144992e-30
CDKL3,6.902478059500452e-09,4.0619475196006824e-09,0.9141914034703568
CDKN1A,0.00023668433534900735,0.0001392832169275762,0.00045850916865015575
CDKN1B,8.464301494489191e-15,4.981044222715138e-15,1.6183456694792688e-05
CDKN1C,1.1450633710668995e-30,1.7791617455054858e-27,6.738431154430074e-31
CDKN2A,1.842598398457785e-98,1.5652064346836514e-88,1.0843262274385937e-98
CDKN2AIP,1.3412963541451926e-19,4.608949392701347e-18,7.893216540211369e-20
CDKN2AIPNL,9.169768157323739e-12,0.19674090891707113,5.3961949173729265e-12
CDKN2B,1.6521992950407725e-33,1.2156321673557895e-21,9.722807911196118e-34
CDKN2C,3.7918656268688534e-48,2.2314245760650388e-48,5.1455749026279315e-46
CDKN3,3.7594980710158494e-33,1.7609049432814806e-24,2.212377023565877e-33
CDNF,0.0213575448571244,0.04794083116353738,0.012568417546471028
CDO1,6.969155373467906e-60,2.6452115307691757e-45,4.101185565379178e-60
CDON,4.413007428216417e-41,2.5969520543931093e-41,1.5751260812853663e-39
CDPF1,1.0842720106000659e-14,6.380688161648614e-15,8.498607420357043e-09
CDPF1P1,0.3135661486913759,,
CDR2,0.00381862804187692,0.0022471736337691655,1.0
CDR2L,2.1288537438142547e-07,0.00019370892057300062,1.252780828817986e-07
CDRT15P6,0.04101906388141233,0.03428299881586734,0.048277526810857625
CDS1,1.658062956420698e-30,2.3487726760275734e-28,9.757314192263082e-31
CDS2,5.096371891338827e-17,7.00707506214118e-05,2.999096119471705e-17
CDT1,1.026606606666213e-32,6.041340694758097e-33,4.855682278825641e-25
CDYL,1.0665531827492396e-12,1.0645539224636084e-08,6.276416987994055e-13
CDYL2,0.000526905025377387,0.00031007133125921264,0.019493708991624406
CEACAM1,5.651195073677264e-17,7.133641923516514e-13,3.3255966356471486e-17
CEACAM19,0.13842097433924833,,
CEACAM21,3.2011258301020375e-32,1.8837879691070963e-32,3.1955421743878604e-27
CEACAM4,2.1370058908209764e-16,1.2575781773974279e-16,4.384261424632183e-14
CEACAM5,1.9052398264802813e-09,1.1211892483691722e-09,0.1469200767653173
CEACAM6,0.003311637996025847,0.0019488218039690655,0.016374864525798075
CEACAM7,8.343074735138157e-43,4.9097050992568016e-43,8.144809324931236e-42
CEBPA,1.008858952934302e-23,5.936899887509395e-24,2.0883601092984685e-20
CEBPA-DT,0.13709660870113213,,
CEBPB,1.4696508420164492e-13,8.648552796471775e-14,7.896618586214915e-08
CEBPB-AS1,1.634879540679388e-09,9.620885192048192e-10,0.0004697548278449205
CEBPD,0.0013274630779054326,0.0007811810932506894,0.018083357604555008
CEBPG,8.623468633357815e-07,5.074710375559981e-07,0.03544961306901475
CEBPZ,0.0005790710652761952,0.29302410345710467,0.0003407698303413944
CEBPZOS,0.036456083778334286,1.0,0.021453555926040382
CECR2,1.0674715388519263e-22,6.281821299693798e-23,3.4672729002465116e-20
CECR7,5.246009485214121e-19,2.1485229530224472e-16,3.0871543571134997e-19
CEL,1.3694657871465726e-64,8.058987090327098e-65,2.78534225624106e-63
CELF1,1.1348921395275035e-11,8.733924754825156e-05,6.678575826580291e-12
CELF2,6.5973151766752e-14,7.764732545881993e-14,7.23396926419922e-14
CELF3,2.735836975209202e-15,3.179269376941406e-13,1.6099763186044974e-15
CELF4,0.000483911003774275,0.00030970131740138725,0.0005695407024968218
CELF5,3.8974557946261075e-08,4.587123859363798e-08,2.6827969073629574e-08
CELSR1,0.007785001864489343,0.004581292217224049,0.11977395822890118
CELSR3,4.531091364518716e-22,7.159931110246748e-09,2.666441699710797e-22
CEMIP,6.571371455216909e-08,0.3172662292864633,3.8670989973164586e-08
CENATAC,1.1398435898753434e-07,6.707713958256278e-08,8.679369713488901e-06
CENATAC-DT,0.12899500436857644,,
CEND1,7.663420102829942e-16,4.509744183178312e-16,2.966710038937534e-15
CENPA,2.3896509556803845e-22,1.406253911778436e-22,3.983735462576822e-18
CENPB,0.0026303610260531326,0.0015479061799732953,0.8224403341961135
CENPC,6.767779678291686e-05,0.003962013445465849,3.982680660549664e-05
CENPE,9.320602896195291e-20,5.484957646953158e-20,1.5387207231736725e-18
CENPF,6.585735692404025e-22,3.8755520162337525e-22,4.2286970527588715e-19
CENPH,4.0238958291144583e-32,2.3679689440962774e-32,1.0328854902265651e-19
CENPJ,3.0951643041287197e-15,1.8214320798322275e-15,6.781064603421411e-11
CENPK,6.401541768415333e-26,3.7671581834360373e-26,3.9293680945700303e-19
CENPL,2.773455666296523e-16,1.6321140418446967e-16,9.515068153154818e-09
CENPM,1.4021061980022528e-46,8.251068303437933e-47,1.4592042948526505e-41
CENPN,0.07652837352022031,,
CENPO,0.24182936753913353,,
CENPP,2.6884860261340546e-13,3.4080305884560167e-09,1.5821113882869278e-13
CENPQ,0.01313919713345303,0.007732111387491538,0.06033767270822209
CENPS,0.6817811891274302,,
CENPT,4.227984770699498e-12,2.4880705312224054e-12,0.0001095234296885276
CENPU,2.1724208126318947e-32,1.2784190337633114e-32,2.345080975385312e-31
CENPV,6.337283871702434e-09,1.0573857285160137e-07,3.729343908342695e-09
CENPW,6.601495799443972e-08,3.884826472037555e-08,1.5196711406922156e-07
CENPX,0.015338673200081069,0.009026451807880706,0.39652167013965983
CEP104,7.13748962268037e-06,8.400492698160164e-06,6.410807431158661e-06
CEP112,2.548414496783503e-19,1.4996825567415619e-19,4.6265872120940437e-11
CEP120,2.140043425575521e-09,1.2593656958300204e-09,0.29373154087288716
CEP126,0.0003631919120013417,0.00021372997833181778,0.017925422091235762
CEP128,1.863639833608288e-10,0.016544448382569053,1.0967086217876473e-10
CEP131,8.324462799731469e-06,4.898752408902921e-06,0.004467185068307619
CEP135,0.21085578215686837,,
CEP152,1.8840383375819503e-05,1.1087126661185579e-05,0.00101515690798018
CEP162,0.8164541613688808,,
CEP164,0.0004623833125726285,0.0002721018065423686,0.01640128330269461
CEP170,4.408479622977599e-35,2.594287546501811e-35,7.215811611544854e-28
CEP192,0.8945557599540068,,
CEP20,5.129583381193192e-14,3.0186403074681455e-14,0.0008690394687324766
CEP250,3.3204944652538296e-29,1.954033629765963e-29,1.1141368311039988e-17
CEP290,8.349029056881173e-07,4.913209078874913e-07,0.011468039476621394
CEP295,0.0003472267832546181,0.00020433487203030604,0.0040590208005363854
CEP350,5.448348701305079e-05,3.206226271552601e-05,0.013321277699903208
CEP41,2.8649440274480284e-23,2.1341858691458265e-08,1.6859528108271197e-23
CEP43,1.2963042796442918e-35,1.54241379437851e-34,7.6284486643192e-36
CEP44,0.9038354235096216,,
CEP57,0.06085304799681514,,
CEP57L1,2.770460909831348e-07,4.868385571039845e-07,1.6303516974387218e-07
CEP63,0.059229477041496295,,
CEP68,0.09160368896815371,,
CEP70,2.538748330426074e-15,2.0379286446922038e-12,1.4939942430488345e-15
CEP76,9.309080846493031e-08,7.811818087574282e-06,5.478177189151573e-08
CEP78,1.755678515803745e-15,1.033175901612551e-15,7.289617031919987e-11
CEP83,0.058063761362824505,,
CEP83-DT,2.5178422708297337e-27,1.0537619649619582e-21,1.4816915140593382e-27
CEP85,6.706553689956412e-14,3.9466505928971834e-14,2.6369564460030257e-11
CEP85L,9.09573603477163e-12,1.1522899383615013e-10,5.352628738099468e-12
CEP89,9.824145426428216e-11,5.781280694134436e-11,0.006301474852876474
CEP95,4.879195640443726e-09,2.871292955733235e-09,0.00014434779711615606
CEP97,0.0006182753365680203,0.0003638406305900671,0.28840615850855494
CERCAM,1.1722665637797197e-08,1.2053127637637073e-07,6.898515605568563e-09
CERK,1.1796257633049773e-05,0.002513584336791542,6.941822780180618e-06
CERKL,1.5467272201326358e-15,5.755785050729987e-12,9.102129323930535e-16
CERNA1,1.8026779474330508e-20,1.6881614439067525e-17,1.0608339721031244e-20
CERNA2,1.2643225397947122e-42,9.243578159861958e-43,1.488048715323564e-42
CEROX1,0.01217618586857687,0.2085578756708385,0.007165401694973611
CERS2,0.0007518890245379205,0.00044246917294190106,0.17029473372942233
CERS4,0.3120152897804699,,
CERS5,0.014473045230053933,0.008517049915482201,0.04731454337975998
CERS6,6.496974601177163e-06,0.006493062868886549,3.823318182060277e-06
CERT1,0.004866023696937112,0.0028635415738680844,0.2917910071754154
CES1,0.0009563926718531095,0.0071016206072467905,0.0005628148047281386
CES2,3.5260742085962e-08,2.0750125189926132e-08,7.203448298441133e-05
CES3,3.7073847735163085e-06,2.181709562156838e-06,4.5353093831701555e-05
CES4A,2.7958834707070654e-36,1.645312282202752e-36,5.659528179705009e-28
CES5A,0.012270765471915268,0.08926912451749817,0.007221059587961254
CETN3,0.004049074407514428,0.1300786442068518,0.002382785950857793
CETP,2.0351098789893295e-11,1.1976147484739443e-11,6.5537911050231104e-09
CFAP126,1.1127095302989733e-15,8.219919154345639e-13,6.54803633951871e-16
CFAP157,1.0186203378501012e-13,5.994343363468039e-14,3.0624010276885194e-09
CFAP20,1.3449635729752568e-11,7.914797268613845e-12,0.047328106967420076
CFAP20DC,5.8894058187136384e-67,3.6811667262319717e-44,3.4657781091124566e-67
CFAP221,3.839279512643407e-35,6.72325442167456e-26,2.259326543163869e-35
CFAP251,0.047449871993603725,0.5181308187387683,0.02792314415031078
CFAP298,0.07040991235700533,,
CFAP298-TCP10L,6.9773179019447105e-09,1.4581960635061512e-07,4.105989023211889e-09
CFAP300,0.00013218133140256374,0.0028505282110888085,7.77856338839297e-05
CFAP36,3.415201810432477e-15,2.009766695850379e-15,1.5643280550343894e-05
CFAP410,3.3059842656936413e-07,2.9659310040480087e-05,1.9454947153928424e-07
CFAP43,6.274377684296645e-11,9.94484585415612e-11,3.692325082683585e-11
CFAP45,1.8289245168798595e-13,3.5146959814336034e-09,1.0762794667129556e-13
CFAP46,2.409225595513948e-10,4.971269862691548e-10,1.41777313125782e-10
CFAP52,0.5186157997417915,,
CFAP53,8.588541221584495e-06,0.0001505654057194767,5.0541564074928976e-06
CFAP54,1.6529757539272187e-13,1.259739190875564e-08,9.727377190838422e-14
CFAP57,1.70933692877944e-11,1.6333406142611736e-11,2.0118099146902594e-11
CFAP58,7.46439807126539e-10,7.319310026581191e-10,8.785248709094165e-10
CFAP58-DT,6.277209530049085e-11,3.693991557930714e-11,9.881985688104078e-10
CFAP61,1.2598725321958234e-31,7.414056318690021e-32,0.008036036999769429
CFAP65,0.05379806217232612,,
CFAP69,6.340464905335936e-05,0.3459425385603794,3.731215872522224e-05
CFAP70,2.403579663836642e-07,2.8289012640166154e-07,1.5047753031927488e-07
CFAP73,1.3863272389536008e-40,8.413795547062505e-37,8.158212805720941e-41
CFAP77,2.237671864515104e-21,1.3168177575352083e-21,4.6876444313893875e-19
CFAP92,1.1542525881913537e-10,3.958346387873897e-10,6.792507556244019e-11
CFAP94,0.0004348679939189733,0.13088249507384442,0.00025590968258445106
CFAP97,0.0006808845762409568,0.0004006847094268747,0.0021485576473378393
CFAP99,8.61626096010297e-08,2.4865145995195396e-07,5.0704688277785556e-08
CFDP1,2.4311055072643726e-09,1.4306489495505554e-09,0.010771652257229961
CFH,0.0010955675278282856,0.0006447159648833746,0.022769054974889985
CFI,0.12535299601218552,,
CFL2,0.048826820433734604,0.02873344622628905,0.16459959397560175
CFLAR,1.1359261508296137e-07,6.684660742182542e-08,0.00032636298061310283
CFLAR-AS1,1.80753738704487e-15,1.063693639096301e-15,2.7479501841846354e-12
CFTR,1.0557854068881777e-17,1.140537887441985e-15,6.2130511357980366e-18
CGA,1.9772445144921319e-56,1.1635623296521753e-56,7.138611155519262e-56
CGAS,1.002211907663064e-43,5.897783574759923e-44,6.212455871533436e-42
CGN,1.2859967955333598e-41,8.868120737001198e-39,7.567791521830937e-42
CGNL1,4.8334667839801415e-58,3.930830278067943e-53,2.8443825891250032e-58
CGREF1,1.0573153863663449e-50,6.222054708562499e-51,4.2675589410218094e-45
CGRRF1,3.6975445738191974e-31,2.175918833898449e-31,1.0375731810140164e-10
CHAC1,2.6999353237752632e-27,1.0318127725632755e-25,1.588849033195609e-27
CHAC2,8.120371766038997e-33,1.0050475560934005e-24,4.778649590620312e-33
CHAD,0.4422396925068517,,
CHADL,8.458848182544427e-11,1.353753375094686e-08,4.9778350756904465e-11
CHAF1A,5.678370049009408e-29,3.341588475489896e-29,4.3393077399453367e-20
CHAF1B,0.7604513783773907,,
CHASERR,0.014268691295209204,0.23893173184519206,0.008396792385996731
CHCHD10,0.00032293043844488427,0.0030159050163448466,0.00019003703918179368
CHCHD2,0.02964002356054443,0.07588664008537928,0.0174424632928674
CHCHD2P2,0.22813358690976115,,
CHCHD2P6,8.060358398197587e-06,4.74333312187605e-06,1.4574421851431982e-05
CHCHD2P9,0.024990119735010117,0.15880577353590533,0.014706103228018783
CHCHD3,1.6092697472852164e-14,0.021896735625442393,9.47017752465943e-15
CHCHD3P3,0.07950802286193068,,
CHCHD4,3.1569445994521662e-24,1.857788344232644e-24,0.41475126585962535
CHCHD6,0.3285971749233192,,
CHCHD7,1.0979579022710248e-37,3.446045157286872e-33,6.461226445504309e-38
CHD1,7.298401538427599e-09,4.294939262467039e-09,0.1152883058550775
CHD2,0.10600813378490223,,
CHD3,3.551978524103227e-43,6.897469260449336e-38,2.0902566051329373e-43
CHD4,0.01390147087406611,0.008180691723893813,0.7674808579305732
CHD5,7.25114496040724e-90,4.267129867316495e-90,2.1697858607238994e-87
CHD6,8.343068542211002e-12,7.481938209316642e-05,4.909701454863457e-12
CHD7,5.417789608030697e-07,9.026498530200972e-06,3.188242957146223e-07
CHD8,0.015967212258831406,0.009396332399844205,0.03630616327602352
CHD9,0.1368756496200129,,
CHDH,8.060363179353872e-09,4.74333593547513e-09,0.05923331381753228
CHEK1,3.1345554475647877e-16,1.844612849983919e-16,2.1332785107650325e-14
CHEK2,9.5198480273782e-31,5.6022087645118726e-31,4.835281263219676e-25
CHERP,0.09790403984042453,,
CHGA,5.141558091735539e-29,3.0256871456277356e-29,2.0693385971818052e-11
CHGB,4.408388172404386e-67,9.923325280900376e-58,2.5942337299701507e-67
CHI3L1,0.001570923380718433,0.010038416664914583,0.0009244518091599361
CHIC2,0.040048850091294524,0.023567815194615285,0.5064491745870018
CHID1,0.2881962260049646,,
CHIT1,1.6338234447919495e-47,9.614670313806693e-48,2.5410449407367555e-46
CHKA,4.402743990409378e-09,2.862880875860487e-06,2.5909122603679045e-09
CHML,7.526031426419888e-17,4.428894148081581e-17,5.306244121720674e-12
CHMP1B,0.00013043217374139498,0.0024075073623030076,7.675629535334273e-05
CHMP3,4.559154372435062e-15,8.2094401960613e-05,2.6829561260393886e-15
CHMP4A,2.1996480082945855e-06,0.035025787172130826,1.2944416040539227e-06
CHMP4B,0.00029339128999901113,0.00017265393854365644,1.0
CHMP4C,0.02765207072333651,0.10094456391092198,0.01627259936478644
CHMP5,1.376475544640553e-05,8.10023788000036e-06,0.00350667591472573
CHMP6,3.466877224328893e-11,2.0401764729610765e-11,9.614462023411296e-06
CHMP7,0.18044629761069153,,
CHN1,4.760741261321812e-06,2.8015853134470216e-06,0.010666647842706364
CHN2,7.976662933943204e-55,7.662798141118527e-47,4.694080291153612e-55
CHODL,3.2524476334051845e-07,1.496668643699805e-06,1.9139896546223036e-07
CHORDC1,0.6722361486327089,,
CHP1,2.7005347527952456e-37,3.0268094091485266e-32,1.5892017832079822e-37
CHP2,3.90673069235627e-53,5.687358412323911e-50,2.2990199909035103e-53
CHPF,9.971465763781126e-10,5.867975280301755e-10,5.442384936116916e-07
CHPF2,5.854558377907924e-21,3.4452712020965944e-21,4.175213598476269e-08
CHPT1,1.6001323769058353e-17,5.176615171442124e-09,9.41640622886065e-18
CHRAC1,0.09605602960566617,,
CHRDL2,0.9032480106038159,,
CHRM1,2.5292621403404545e-18,3.5352214226297186e-18,1.488411841198863e-18
CHRM3,0.39600717237145855,,
CHRM3-AS1,0.008594752859499056,0.018591228504479317,0.005057811811682844
CHRM3-AS2,6.077768329658425e-18,3.106273136596448e-17,3.576625058211387e-18
CHRM5,7.358602563009708e-06,6.636330385074254e-05,4.330366162831054e-06
CHRNA10,2.6460824221259122e-05,0.4173992188932897,1.5571578552748333e-05
CHRNA3,5.48434241914962e-05,0.00011826146031213113,3.227407735899106e-05
CHRNA4,3.988483310031237e-17,1.1463960234396516e-16,2.3471295016796633e-17
CHRNB1,1.3997252807916446e-13,8.237057160375053e-14,2.615795280888628e-09
CHRNB2,0.00576573808213299,0.03884417187891351,0.0033930025274259636
CHRNB4,3.0833493381643393e-12,9.806674654664507e-10,1.8144792476349377e-12
CHRNE,6.30955538686325e-11,3.713026341051077e-11,4.872789203076111e-08
CHROMR,0.09998058835353317,,
CHST1,4.0490840489457617e-10,2.3827916246155003e-10,5.639772599410444e-09
CHST10,0.30100127458142856,,
CHST11,9.592419738054177e-48,5.644915525421852e-48,1.2639421796909285e-36
CHST12,1.5827091850047993e-12,9.313874803891424e-13,0.0006789751325181868
CHST13,1.294645606488529e-17,1.984156815238184e-17,7.618687759245977e-18
CHST14,5.496856516223235e-38,3.23477199046537e-38,3.5728757128926636e-31
CHST15,1.937778948082438e-29,5.7892752443567835e-28,1.14033776331446e-29
CHST2,1.009851504348511e-09,5.942740821330942e-10,1.3639289859976184e-07
CHST3,0.03661626203245523,0.04309563419330719,0.027650198910903773
CHST6,6.872751586546595e-40,4.339092070296576e-36,4.044454182854005e-40
CHST9,3.2041602642283007e-12,1.885573662892186e-12,1.1528901767055845e-10
CHSY1,2.6920065319389674e-13,1.5841831239300888e-13,1.6479189990020032e-10
CHSY3,3.5462554427362973e-41,2.0868887050885645e-41,1.5163845767314013e-27
